start_value,end_value,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,win_rate_days,best_day,worst_day,avg_win_day,avg_loss_day,simulation
10042.034828858197,11901.707623310802,0.18518884132012658,0.05841926157424737,0.16357322480032924,0.41651692777409816,0.5808157514101919,-0.2338859172637835,0.24977673841029252,0.5639386189258312,0.037889688249400644,-0.035461916636979174,0.0064737330694539874,-0.00841877019681644,213
9941.90054160512,9147.896712756627,-0.07986439066914075,-0.027431282697654713,0.1623513289051252,-0.08402676929939158,-0.11615085726720414,-0.2849912486554935,-0.09625307032081717,0.5664961636828645,0.03788968824940042,-0.031073155674452235,0.006088238477965235,-0.008952361803814542,214
10000.0,25169.382868964414,1.5169382868964414,0.3613205138323634,0.16788282053541081,1.856677630730905,2.5602933830109382,-0.09420901342579202,3.835307267249686,0.5895140664961637,0.03358000558503238,-0.035461916636979174,0.007177217368430611,-0.008332471207452584,215
10068.12796208531,9308.918296575883,-0.07540723244365466,-0.02585948182460851,0.15387474098783951,-0.08717418426547231,-0.11191661596699735,-0.3013194553543328,-0.08582081696052245,0.5805626598465473,0.03788968824940042,-0.035461916636979174,0.005425860135518241,-0.008322146813711798,216
10002.969708968521,19987.263801217618,0.9981329927748674,0.26026029844118503,0.16444095415985055,1.4392845179289677,1.9674692711620183,-0.13970591435999735,1.8629153936213496,0.5843989769820972,0.03788968824940042,-0.035461916636979174,0.006814864238393897,-0.008350673368861684,217
10138.46954711088,22160.739774384034,1.1858072040763874,0.2986399932344119,0.16040894627862226,1.651780285815288,2.299562974233176,-0.0917846314798183,3.253703680229704,0.5946291560102301,0.03788968824940042,-0.035461916636979174,0.00652358421257635,-0.007897315985783972,218
10166.719762132312,23263.818459994123,1.2882324883827523,0.31866623058270416,0.1649733996895095,1.7000919704538051,2.586038636941897,-0.11508507735936413,2.768962213820637,0.5959079283887468,0.03788968824940042,-0.035461916636979174,0.006988944212204901,-0.008344408288182312,219
10134.327135719552,11851.686377202534,0.1694596215894748,0.053704320950505036,0.16451588630443437,0.3888837950003553,0.5377887549598337,-0.21310915195151459,0.2520038227298823,0.5664961636828645,0.03358000558503216,-0.031073155674452124,0.006430178313449556,-0.008660246557692612,220
9906.04202009657,17060.801349763486,0.7222621623401078,0.19921696269111733,0.16755077894752837,1.1295634718622,1.6637139421445821,-0.14080183053958828,1.4148748061560525,0.5843989769820972,0.0378896882494002,-0.03546191663697906,0.0068341533207626265,-0.00865496109864862,221
10141.047407600889,13626.444765779086,0.3436920485714161,0.10375881134695719,0.16142923984178853,0.6705031373120802,0.9329508814193513,-0.20747417229175924,0.5001047127979237,0.5639386189258312,0.03788968824940042,-0.035461916636979174,0.006496939695897562,-0.008292676964377438,222
9944.071588366889,17446.46028555807,0.7544584359155138,0.20666240937859826,0.16705857696699297,1.1682538078719211,1.6311895628272302,-0.1463894522212963,1.4117301912311797,0.5869565217391305,0.03788968824940042,-0.03546191663697906,0.0068216083434871145,-0.008648909296412438,223
9944.071588366889,20872.77446540027,1.0990169147432898,0.2811757545524083,0.16234470603168297,1.5535722077489762,2.2546738509470483,-0.10309001273189033,2.7274781242259767,0.5741687979539642,0.03358000558503216,-0.03546191663697895,0.007047655621435797,-0.008046393924040184,224
9912.77832931499,19473.326249286507,0.9644670346050386,0.2531243935637144,0.18098147456860467,1.2932271782782476,1.8060411555260667,-0.1260580398558031,2.0079988063693643,0.5895140664961637,0.03788968824940042,-0.035461916636979174,0.007394198425218764,-0.00961443353563045,225
9970.479198132636,19831.50693013827,0.9890224467699102,0.25833715918412326,0.16179585293881404,1.450959212979168,2.12008596014829,-0.30004268946861024,0.8610013449807777,0.5728900255754475,0.03788968824940042,-0.031073155674452346,0.006930305627366255,-0.0077656149841063135,226
9853.623188405796,29375.09160274024,1.9811462282527974,0.44054095825812745,0.16799497316544865,2.18063281475358,3.0496846370762696,-0.1268489416353238,3.472957303220017,0.6086956521739131,0.03788968824940042,-0.031073155674452235,0.007222442820586412,-0.008367564452784556,227
10003.955305052903,19598.654603193118,0.959090580232203,0.25197726633347894,0.17216915741204808,1.3451178465997373,1.9540092631840587,-0.14214734318569044,1.7726484413030152,0.5946291560102301,0.03788968824940042,-0.03546191663697906,0.006961297797339652,-0.008774725006773877,228
10003.955305052903,16413.095793892924,0.6406606480541577,0.179921868483097,0.16381799855795884,1.056052533635872,1.5296976439064534,-0.23411862976312925,0.7685072677263398,0.571611253196931,0.03358000558503216,-0.035461916636979174,0.006779528132479889,-0.008539721195273619,229
10127.336208667079,12293.614450533865,0.21390405109814203,0.06692049188150917,0.16611466042584752,0.45898552056415853,0.6667207124245323,-0.17142911863388366,0.39036828990779204,0.5613810741687979,0.037889688249400644,-0.035461916636979174,0.006501001435953667,-0.008666690368122116,230
10047.667937811673,15574.860584048507,0.5500970653535178,0.15774419753189783,0.15386292700164347,0.9950928339534765,1.4056728670259435,-0.19296868168098036,0.8174600984872958,0.5959079283887468,0.03788968824940042,-0.03546191663697906,0.005980415553747947,-0.007944168774622852,231
9969.609994935,9658.79355268503,-0.031176389287833395,-0.010528320084962184,0.1661304736702234,0.02164392473388041,0.03025407486826696,-0.32701294021607785,-0.03219542345329046,0.5703324808184144,0.03788968824940042,-0.031073155674452124,0.006296682094717036,-0.009355057128170165,232
9997.092741544722,10290.720229800345,0.02937128781804743,0.009720624557890689,0.15094241956197268,0.137236492519414,0.1930376210506443,-0.18605148248199077,0.05224696104655665,0.5639386189258312,0.037889688249400644,-0.031073155674452124,0.0058289737125703,-0.008032999168028779,233
9885.001461845824,10196.010150385158,0.03146268513361039,0.010405706098311374,0.16300568465336368,0.1427720349002443,0.19392037187455236,-0.2872656480146635,0.03622328729601604,0.5498721227621484,0.03788968824940042,-0.030897207367795665,0.006403153600354439,-0.00840481799839729,234
10100.272167311272,14540.238972765204,0.4395888280935174,0.12948083388553466,0.16096968595347735,0.8101315025237135,1.0905975553227834,-0.20318664894911864,0.6372506980906941,0.571611253196931,0.03358000558503216,-0.03546191663697906,0.006600750479045096,-0.00831980710098957,235
9939.895819420328,20957.22729154461,1.1083950649260212,0.28308576243885053,0.16652168354195548,1.5273090722084124,2.3016735091858838,-0.12421756256816285,2.278951193262311,0.59846547314578,0.03358000558503216,-0.03546191663697906,0.0069681131439639585,-0.008796606094390367,236
9935.576725378658,22033.80104967714,1.217667042255909,0.30493498241768835,0.1596966029077178,1.6876910188396441,2.4141369149692284,-0.12770659983022936,2.3877777877029294,0.5869565217391305,0.03788968824940042,-0.03546191663697906,0.006749305905796581,-0.007935327637744804,237
10147.228441549632,25089.218593113197,1.4725193423635687,0.3532445306963119,0.1710399722717663,1.7919412048390104,2.5752916831218435,-0.11891002353665625,2.970687585369266,0.6023017902813299,0.03358000558503216,-0.03546191663697906,0.0072185702036608275,-0.00893738500396913,238
10000.0,12473.33650578282,0.24733365057828194,0.07665041158622099,0.165464109705731,0.5130765889424911,0.7793295813796252,-0.20170117362880813,0.3800196608041617,0.5613810741687979,0.037889688249400644,-0.03546191663697895,0.006711237949738849,-0.008796023247482895,239
9865.857553497286,15455.148662847076,0.5665286650493424,0.16183094005515564,0.15994356868866605,0.9845284084413002,1.3729589622107732,-0.14648582523423626,1.1047549467423348,0.5856777493606138,0.03788968824940042,-0.035461916636979174,0.006418107081468308,-0.008539509692297902,240
9852.826595099992,14023.217521159313,0.4232684789290151,0.12518560525092726,0.1692516980612834,0.756730494323117,1.0527528297210087,-0.11756832310772158,1.0647902593305372,0.5767263427109974,0.03358000558503216,-0.03546191663697906,0.006662574036466387,-0.008720310161674169,241
9935.576725378658,12077.237124913685,0.21555471400714343,0.06740508768821574,0.16333902761848418,0.46673180958081917,0.6966643547526716,-0.24013891988862024,0.28069205824478244,0.5690537084398977,0.037889688249400644,-0.030897207367795554,0.006540837976249278,-0.008767543508547967,242
10137.371214486418,20027.92172099251,0.9756523952060057,0.2555042353015671,0.16701251397761757,1.3979096644855606,1.8637594880637323,-0.17837318766623667,1.4324139106582225,0.6214833759590793,0.03358000558503238,-0.03546191663697906,0.006551585470893704,-0.00928142379785338,243
10005.984440454817,15917.78742542999,0.5908267217639662,0.16782218414266858,0.170697654496615,0.9620822276696798,1.3464116923242322,-0.22854336236838457,0.7343122215562721,0.5895140664961637,0.03358000558503216,-0.031073155674452013,0.007025361402414927,-0.00912733177150027,244
10001.927339308086,11848.449756790167,0.18461665985366182,0.05824847888646589,0.17237641130551418,0.4029728537556472,0.5659871369837576,-0.19894471496767685,0.2927872645218532,0.5818414322250639,0.030703871777541858,-0.031073155674452235,0.006703341814857808,-0.00935466885697725,245
10000.969367972084,31507.008914461832,2.1503955021962606,0.4673700713934561,0.16402800254621758,2.3379139406792158,3.4183616566461827,-0.15621194433033125,2.9918971522762625,0.6227621483375959,0.03788968824940042,-0.03546191663697895,0.006942742168571618,-0.008206365662160263,246
10003.803004373454,13975.726741242022,0.3970413786769018,0.11821386420057789,0.16243685324364476,0.7446728611793149,1.0172877227724013,-0.16113717300435704,0.7336225527388486,0.5869565217391305,0.03358000558503238,-0.035461916636979174,0.006293981813500779,-0.008549559403467051,247
10001.840377890927,18012.786879096024,0.8009472455602569,0.2172541902574081,0.1627194432284047,1.2467204375544823,1.8394503453518296,-0.17471502751607715,1.2434774120240832,0.6010230179028133,0.03358000558503238,-0.03546191663697906,0.006424776143652876,-0.008536132991557002,248
10166.719762132312,26062.441617843826,1.5635054597371565,0.36968581920958776,0.16316598448463737,1.9417569814690476,2.7725832818099985,-0.08028447962899365,4.604698453772885,0.6048593350383632,0.03358000558503216,-0.03546191663697906,0.006799916733282073,-0.007808342209768589,249
9960.302874365949,27106.232510299833,1.7214265321249438,0.3973231552473262,0.16622145311139053,2.0251565666915194,2.8913854495214215,-0.1657520167519012,2.3970939421029325,0.5959079283887468,0.03788968824940042,-0.03546191663697906,0.007217328427059868,-0.008340541544235282,250
10008.563843452943,16638.088001221255,0.6623851594956838,0.18512003140112943,0.15654510735796082,1.1247480287838947,1.599397538251388,-0.17939731356941802,1.0318996852173987,0.5639386189258312,0.03788968824940042,-0.03546191663697906,0.006536530341547037,-0.007919397062146906,251
9890.56,19961.688291578306,1.0182566297134144,0.264487587497801,0.16351550497179138,1.4661236004428744,2.2076467447810315,-0.14559745988721728,1.8165673199427956,0.5792838874680307,0.03358000558503216,-0.030897207367795665,0.00694226535012258,-0.008138677717815521,252
10133.312902237203,21951.805356234614,1.1663009489609424,0.29475566746149795,0.16510961509277902,1.5918500454598081,2.2944399691540056,-0.14407472490717277,2.0458527174104186,0.5818414322250639,0.03788968824940042,-0.03546191663697895,0.006872023982449109,-0.007969532110889773,253
10072.296865003198,19969.21291965979,0.9825878036859717,0.2569753376780046,0.16499275180206546,1.419738826916403,2.0179697426188827,-0.14973183622936037,1.7162371353301769,0.5946291560102301,0.0378896882494002,-0.031073155674452124,0.006893825237677724,-0.00869726521473982,254
10013.725173583076,16252.625762921389,0.6230349326739044,0.17567067282648252,0.16928725364966932,1.0068445697978738,1.365732899417201,-0.11599500236082194,1.5144675999059802,0.5869565217391305,0.03358000558503216,-0.035461916636979174,0.0067836096210270565,-0.008791677776748497,255
10148.655256723716,16491.11630343475,0.6249558080622561,0.17613546203510544,0.15929729246593563,1.0620702873253574,1.4298241661854871,-0.11993450881611556,1.4685970182706762,0.6035805626598465,0.030703871777541858,-0.03546191663697906,0.006223643780284926,-0.008616248263036877,256
10000.0,17169.673997197013,0.7169673997197012,0.19798368724985105,0.16122480368969816,1.1613646279250716,1.627425162110959,-0.30225124149560434,0.6550301870397126,0.6086956521739131,0.03788968824940042,-0.030897207367795665,0.006313805530600539,-0.008815747587327293,257
10161.290322580646,14643.933164473085,0.44114897809100184,0.12988973678533666,0.16488466506373048,0.796752906158568,1.1308902910053809,-0.19954983316976616,0.6509137828986985,0.5741687979539642,0.03358000558503216,-0.03546191663697906,0.006567714955696298,-0.008527626571321858,258
10022.678853687032,22635.266263745616,1.2584048231196001,0.31289699391520265,0.16610266466163992,1.6641902884430215,2.5231240425725088,-0.18682471738962336,1.6748158289069175,0.5869565217391305,0.03788968824940042,-0.03546191663697906,0.0071491029831309205,-0.008271804630081796,259
10171.97924388436,17405.815270308907,0.7111532429417515,0.19662651209205473,0.1643934869678496,1.1353645645553438,1.6851346241533474,-0.17130744424665867,1.1477989935390092,0.5754475703324808,0.037889688249400644,-0.030897207367795554,0.00679292427931304,-0.008286351584540464,260
9910.26462778134,17674.41004513577,0.7834448129255078,0.21328813076301345,0.16572677083846718,1.2081706999119817,1.6673351021476113,-0.1531156169997231,1.3929874361764103,0.5933503836317136,0.037889688249400644,-0.03546191663697906,0.00662121997416633,-0.008629961690724835,261
9946.812137742925,27065.971816452133,1.7210699711268287,0.3972619733297036,0.15749890036905898,2.1281508975077656,2.964730591630188,-0.18002287829721708,2.206730483854533,0.6202046035805626,0.028784963741305347,-0.035461916636979174,0.006653814133483662,-0.008221704381848046,262
10169.354838709676,14206.86447463925,0.3970271172523927,0.11821004959140313,0.16687965352870454,0.729196258383323,0.9976568048879749,-0.17518142461593422,0.6747864384055873,0.5882352941176471,0.03788968824940042,-0.03546191663697906,0.006461686038766578,-0.009040963093748054,263
10042.537587092043,25467.608157220482,1.5359733967991036,0.3647523221617912,0.1709999429281162,1.840063618689556,2.6639489358389725,-0.13067279909360852,2.7913408505200685,0.6048593350383632,0.03788968824940042,-0.030897207367795554,0.007167911230199218,-0.008842511801541553,264
9854.053336871433,20764.2963439996,1.1071832711017233,0.28283928021170124,0.16765544767863105,1.5170823357905938,2.140601234677887,-0.13171356178069105,2.1473816089085895,0.5741687979539642,0.03358000558503216,-0.035461916636979174,0.007211711871346242,-0.008245034049600955,265
9752.810846560846,12216.296983857002,0.2525924244870248,0.07816515149671366,0.15545552148157177,0.5446304926107707,0.7777906090244173,-0.21113356363505775,0.37021660673440504,0.5831202046035806,0.03788968824940042,-0.031073155674452124,0.006066435901709212,-0.008784427920533766,266
10029.533372711163,17445.841101405633,0.7394469366713627,0.20320239386948025,0.1587609236679295,1.203315283170024,1.724831541761673,-0.2082058418679641,0.9759687434627466,0.578005115089514,0.03788968824940042,-0.030897207367795443,0.006664185588744923,-0.007906480815817395,267
10147.533109174501,14937.251938334284,0.47200819919762993,0.1379178175741682,0.16496797277188646,0.8378934878658262,1.1361609631705183,-0.18450828393506835,0.7474884847051305,0.5907928388746803,0.03788968824940042,-0.03546191663697895,0.006425181758713193,-0.00887935605539583,268
10138.46954711088,19185.187505090227,0.8923159374244363,0.2375521871736379,0.16612053674116217,1.3208275712675561,1.7682837480512352,-0.20090073324598945,1.1824356404054097,0.5843989769820972,0.03358000558503238,-0.03546191663697906,0.006874701358449402,-0.00848569153955583,269
10000.0,26386.184899856726,1.6386184899856726,0.382968420171506,0.1655614549727739,1.9724077877089672,2.729268285301175,-0.13587089379604167,2.81862001104068,0.6086956521739131,0.03358000558503216,-0.03546191663697906,0.006989505863339215,-0.008569068628299136,270
10175.403089792891,18154.150670427465,0.7841210328697623,0.2134418426661291,0.16704855940271773,1.2006689261542822,1.6172110807675197,-0.1590284918297712,1.342161019137398,0.59846547314578,0.03788968824940042,-0.031073155674452235,0.006579563698750631,-0.008712170340660757,271
9962.357297130513,14581.41878675065,0.46365145837025734,0.13575494818997047,0.16523671758005418,0.825687009823229,1.1779961968763994,-0.17213740860748028,0.7886429178188011,0.5728900255754475,0.030703871777541858,-0.03546191663697906,0.006777647495454871,-0.00879800720496044,272
9945.739720220432,18186.170624837698,0.8285387649813372,0.22345465095881467,0.1679566317062303,1.242246523194495,1.799175131564956,-0.1906874153313518,1.1718374312773825,0.5946291560102301,0.03788968824940042,-0.035461916636979174,0.00674559797986898,-0.008734195511077,273
10000.0,13809.091514801952,0.3809091514801952,0.11388217688914182,0.16320685336299143,0.7189527512015879,0.9998893225643684,-0.11875680655857423,0.9589528397513105,0.5805626598465473,0.03788968824940042,-0.03546191663697906,0.006463829956152655,-0.008427732616752752,274
10131.676683098114,21980.168321563284,1.1694502310985784,0.29538436331126827,0.16701744992858095,1.5784452049737836,2.322482833696679,-0.23216235099760263,1.272318108608051,0.5971867007672634,0.03788968824940042,-0.031073155674452013,0.007090664630478736,-0.008627186852002615,275
10162.319644839068,13954.999968789836,0.37321009931791305,0.11180301012550786,0.17265411285977444,0.6784588619533277,0.9083357738381088,-0.2573335263953478,0.43446732997294013,0.5959079283887468,0.03788968824940042,-0.035461916636979174,0.00667912261302149,-0.00941427828314606,276
9971.58081705151,25663.813532506334,1.5736955858213513,0.37150285085955104,0.1697720084044856,1.8801600116071073,2.7087459540352055,-0.21287377174529176,1.745179069331578,0.6061381074168798,0.03788968824940042,-0.03546191663697906,0.007039812402287272,-0.008409828931811466,277
10261.264181523502,20887.12427051827,1.0355312855240353,0.2680940733676662,0.15685753169427916,1.5391500005984171,2.2121016287238997,-0.1598645696134231,1.67700744458862,0.5997442455242967,0.03788968824940042,-0.035461916636979174,0.006504707114501851,-0.00801922182550567,278
10020.156413770863,19001.370915510324,0.8963148009742077,0.23842550281746444,0.15407049722905808,1.4160732891102001,1.8529202914217173,-0.13005382361987894,1.8332832990311307,0.5882352941176471,0.027036443453417824,-0.03546191663697906,0.006399582626200901,-0.007870737950564916,279
10049.693381264537,19148.868759813435,0.9054182086303577,0.24040904169548782,0.1593274830729897,1.38405349423089,1.975264485581534,-0.16275645973282538,1.4771090627685923,0.5933503836317136,0.03358000558503216,-0.030897207367795554,0.006521630007949115,-0.008047186296627148,280
10259.705248023005,27172.357159507676,1.648453976272238,0.38468895475691767,0.16491001634299343,1.986726498488316,2.8118105039626826,-0.12229905782651196,3.1454776642892903,0.612531969309463,0.03358000558503216,-0.031073155674452235,0.006763494450554938,-0.008517307797509553,281
10090.86277173913,24035.158470007882,1.381873484328981,0.3364591040094922,0.15684559302362994,1.8623258509371092,2.753462523342047,-0.1448411688479182,2.3229521460350195,0.5767263427109974,0.03358000558503216,-0.030679187033702315,0.006737497357121737,-0.0075609271147375375,282
9922.53471979901,31959.30930060904,2.2208815794656553,0.4782603982716034,0.155337625827995,2.5057742578951077,3.585754230720489,-0.0959235174041092,4.9858513450541535,0.6227621483375959,0.03358000558503216,-0.035461916636979174,0.006579796123089333,-0.007768396309332832,283
10100.272167311272,17238.163666333778,0.7067028868908825,0.19558560744509146,0.16388622576530762,1.1333509801378556,1.6204472846681486,-0.1584707148932497,1.2342066329216939,0.5741687979539642,0.03358000558503238,-0.03546191663697895,0.006837130463568811,-0.008452494983494208,284
10004.867127421396,24233.15603442628,1.4221367186384626,0.34396646996251823,0.16983497903400674,1.7643476793123143,2.5348210640964095,-0.14595210601008846,2.356707822624654,0.5997442455242967,0.03788968824940042,-0.03546191663697906,0.007201891150568201,-0.008868938542728246,285
9885.001461845824,20425.27416208858,1.0662894427407168,0.27446543207845675,0.16316362102557128,1.5155277140602803,2.10684144399181,-0.18557136819272657,1.4790289835736328,0.6112531969309463,0.03788968824940042,-0.03546191663697906,0.0064777664763814545,-0.008317937483263765,286
10000.992851469422,18716.47867589977,0.871462059204432,0.2329778625118315,0.16989885146530642,1.2740098656401,1.8553509285652336,-0.1552187910025451,1.5009642905156464,0.5601023017902813,0.03788968824940042,-0.03546191663697895,0.00738108475411225,-0.008262013711090819,287
10000.964413154596,17764.58306878856,0.776286999423998,0.21165870003462706,0.1557886327362547,1.266590753187972,1.8161357473232516,-0.1833994675457168,1.1540856844737892,0.5818414322250639,0.03358000558503216,-0.03546191663697906,0.006252820518111529,-0.007725652430609075,288
10089.818099479206,27478.786361193062,1.7234174184578612,0.3976646712262766,0.16740531564589245,2.013403491639399,2.8815770661562286,-0.11629428369015526,3.419468770157104,0.5933503836317136,0.03358000558503216,-0.035461916636979174,0.007221374642217308,-0.008260856752852661,289
10002.969708968521,25136.006870616653,1.5128544424242398,0.3605819945845239,0.1690973376548722,1.841414287961179,2.629161971845584,-0.12502845086153536,2.883999538503887,0.592071611253197,0.03788968824940042,-0.035461916636979174,0.007292785293165458,-0.008226274751331608,290
9912.77832931499,26797.898280360478,1.703369064665881,0.3942179595317148,0.16919959270894647,1.9797772103718025,2.8229323244883586,-0.11502215623969869,3.427321938828813,0.5843989769820972,0.03788968824940042,-0.03546191663697906,0.007482111094043264,-0.008263302453601693,291
10000.988337616129,22524.750623508113,1.2522524637677153,0.31170070822163365,0.1593298009441373,1.7225525289329005,2.4098800965636284,-0.16840209298151942,1.8509313198134654,0.59846547314578,0.03788968824940042,-0.031073155674452235,0.0066039291327750355,-0.008082889176699182,292
10256.386175807664,21538.584549347263,1.1000169241044744,0.28137969249427264,0.1568403047979404,1.6035278716750723,2.1616867553586268,-0.13459962462603814,2.0904938871563545,0.5869565217391305,0.0378896882494002,-0.03546191663697906,0.00647456866127099,-0.007304618097858508,293
10003.8737168313,33426.09656700371,2.3413153257587638,0.49650629582242245,0.17089932045800346,2.3617255417367278,3.5711950657385354,-0.15561356565203466,3.190636328793168,0.6086956521739131,0.03788968824940042,-0.030897207367795554,0.007487687545669711,-0.008498692453733655,294
10252.875258035978,31547.519078939033,2.0769436167881574,0.4558474968507673,0.16278385519839803,2.3077878980511075,3.2710194541968702,-0.12898470743711699,3.5341204853529127,0.6265984654731458,0.03788968824940042,-0.031073155674452124,0.006792331605182168,-0.008253706058196565,295
9873.915401301518,10625.040670124934,0.07607167352521649,0.024803116202063435,0.16817036465499752,0.224599092997124,0.31058465994908147,-0.22494489771645476,0.11026307533024379,0.578005115089514,0.03788968824940042,-0.03546191663697906,0.0063240792823828045,-0.009551477709872155,296
10053.4722698293,20365.01638687716,1.025669921823233,0.26603779218737933,0.16282391470428695,1.4789140515962922,2.3034072089403237,-0.12061761428498441,2.2056296981534493,0.5690537084398977,0.03788968824940042,-0.031073155674452013,0.007143508379800466,-0.007743977046737094,297
10000.0,24879.73310712765,1.487973310712765,0.35606515450883003,0.1582836908658627,1.935678052105131,3.0009896660195547,-0.14290307227226118,2.4916549997640995,0.5818414322250639,0.029729318734793342,-0.031073155674452124,0.006976264736893945,-0.00758849957196407,298
9935.836177474403,13695.460245042761,0.37839030358530135,0.1132028011000823,0.16423481562218945,0.71185966588689,1.0560123772096202,-0.22600389111473296,0.5008887260379683,0.5690537084398977,0.03358000558503216,-0.035461916636979174,0.006779027041966098,-0.0085885703786279,299
9891.314444960522,18698.841691083766,0.8904304170221327,0.23713998023967253,0.17684216906262876,1.2491935028135612,1.84206098263091,-0.15579034514171108,1.522173790833852,0.5843989769820972,0.03788968824940042,-0.03546191663697906,0.007435589568012651,-0.00895228335314201,300
10003.91657691178,22240.35397327915,1.2231646777831058,0.30601512344020465,0.1740289651980123,1.5671564464646512,2.1326179653645347,-0.16467411467357307,1.8583073851455416,0.5869565217391305,0.03788968824940042,-0.03546191663697906,0.007418203995836952,-0.009073138003903919,301
9960.302874365949,25962.75533617521,1.6066230779983126,0.37734170490667807,0.1607976805203451,2.0014769652344793,2.8637221203302623,-0.14675035315424434,2.571317184566275,0.6086956521739131,0.03788968824940042,-0.035461916636979174,0.006806361188638908,-0.008239427896900886,302
10002.89883080491,19626.98642042873,0.962129853796531,0.2526259868238536,0.16702148052126464,1.384319712895687,2.0943614308039544,-0.13380204179228683,1.8880577862632926,0.5728900255754475,0.03788968824940042,-0.03546191663697906,0.0070591123425382,-0.008069286564990726,303
10048.0810509144,15463.704453330021,0.5389709114580428,0.15496058023807513,0.162157829005781,0.9379804172831844,1.33165836738358,-0.16418616443506984,0.9438102215936525,0.5792838874680307,0.03788968824940042,-0.031073155674452124,0.006521247774396018,-0.00841399895166516,304
10000.924385283784,32478.37927267053,2.24753772965847,0.4823374942393581,0.16697741682174969,2.3582122106503594,3.4765396343845483,-0.12581956729930066,3.833565037558662,0.6086956521739131,0.03788968824940042,-0.03546191663697906,0.007174446047161853,-0.008152806292355123,305
9966.558127255126,22979.47153347444,1.3056577045021638,0.3220134578520524,0.1579074733508246,1.7844836322778337,2.5820473198273217,-0.23219851231184818,1.3868024159413241,0.6048593350383632,0.0378896882494002,-0.03546191663697906,0.006504711395816602,-0.008008384382072152,306
10066.681995861118,12942.240808356059,0.285651102684799,0.08759172325176978,0.1660032253640587,0.5707534872693923,0.8198888977509097,-0.1336415000642338,0.6554230774846845,0.5588235294117647,0.03788968824940042,-0.031073155674452124,0.0067040930558591285,-0.00890429875080128,307
9963.224477787586,17827.571711666584,0.7893375534609393,0.21462631080253614,0.15485147457864615,1.2887301564870837,1.740147013607644,-0.14060720611027244,1.5264246886053163,0.6138107416879796,0.03358000558503238,-0.030897207367795443,0.006139707600239556,-0.008464671443627262,308
10000.993147283743,29241.162281809236,1.9238258492108953,0.43122510914668255,0.16509732897998913,2.1781372771742156,2.9174716133294916,-0.13590108145153956,3.1730807771419496,0.6227621483375959,0.030703871777541858,-0.031073155674452235,0.0069612495129468405,-0.00845432158457778,309
10113.886372460205,14564.474960334586,0.44004731949463016,0.12960103143503332,0.16609203577293527,0.7906987194417417,1.094046232635015,-0.17057597540563596,0.759784788724422,0.5767263427109974,0.037889688249400644,-0.035461916636979174,0.006595605058722857,-0.008643373093605059,310
10138.827482536033,20414.134256615267,1.013461052747794,0.26348275662139375,0.15835333109034114,1.503908264341827,2.200543175425649,-0.13996599973887502,1.882476866617289,0.5843989769820972,0.03358000558503216,-0.03546191663697906,0.006673356072031559,-0.007940570991229148,311
9969.543147208122,20068.054309654297,1.0129362011211285,0.26337268626096777,0.16200012383824844,1.473089420271825,2.186769147822806,-0.1310651859000379,2.0094785999223275,0.5933503836317136,0.03788968824940042,-0.035461916636979174,0.006724941226300924,-0.008067217176957147,312
9997.046662728884,26837.444294699148,1.684537263865622,0.39096486145871445,0.16179282566195416,2.0488877163593333,2.9358355152312985,-0.13773896108383343,2.838447875476261,0.6163682864450127,0.03788968824940042,-0.031073155674452124,0.006820861183617079,-0.008397647553069541,313
9999.008526670632,12560.665312761581,0.2561910792713269,0.07919927126821658,0.16219912349448493,0.5342522051784414,0.7720092428586114,-0.17164354143309135,0.46141713580926885,0.5703324808184144,0.02972931873479312,-0.031073155674452235,0.006426670666426904,-0.008629198601571353,314
9830.678830988094,23199.868272414777,1.3599457037783145,0.33233492453577584,0.16206512114194205,1.7891798503547782,2.5334918359203087,-0.11588758810456434,2.867735276670984,0.6074168797953964,0.03788968824940042,-0.03546191663697906,0.006735782439452813,-0.008332205893920966,315
9922.415117529572,19040.52384410302,0.9189404614270587,0.24334378742852758,0.16730948785129215,1.339440092043167,1.8855836772376067,-0.18716811613803364,1.3001348330559956,0.592071611253197,0.037889688249400644,-0.03546191663697895,0.006849043061652475,-0.008747993974144797,316
9916.897506925208,15371.23156968946,0.5500040772787416,0.1577209883564621,0.1602800854371278,0.961415083127106,1.3978171526585275,-0.22821836222388825,0.6910968373427097,0.5818414322250639,0.03358000558503216,-0.030679187033702204,0.0064631920249932275,-0.008520991469000296,317
10000.0,12467.46408389486,0.24674640838948592,0.07648099830073596,0.17339459648736047,0.4967054026342121,0.6502870374317159,-0.21242454769624863,0.3600384189594609,0.5843989769820972,0.03358000558503216,-0.03546191663697895,0.0066357477355346705,-0.00953542274926608,318
9896.41100763838,24450.09391931811,1.4706021102444828,0.35289378408237093,0.16583016434924197,1.8413513134699007,2.7340059142936743,-0.18889203194173343,1.8682301230748912,0.5856777493606138,0.03788968824940042,-0.03546191663697906,0.007197334247918096,-0.008071545647802643,319
9800.753370340999,21049.24244039835,1.1477167769671137,0.2910332351669702,0.1757675816756363,1.4899431998684367,2.196819371151166,-0.16413838090057742,1.7730967831543074,0.5843989769820972,0.03788968824940042,-0.03546191663697906,0.0075723661219851204,-0.008915489664471378,320
